31157,501
31157,503
31158,518
31192,523
31192,497
31193,506
31193,520
31193,517
31193,495
31225,509
31225,523
31225,511
31225,497
31225,512
31225,526
31260,504
31260,499
31260,514
31260,525
31261,498
31261,502
31261,516
31293,520
31293,494
31293,504
31293,519
31293,513
31293,492
31325,507
31326,521
31326,507
31326,494
31326,509
31326,524
31326,501
31361,497
31361,512
31361,522
31361,495
31361,501
31362,515
31394,517
31394,492
31394,504
31394,519
31394,512
31394,493
31429,507
31429,522
31429,506
31429,496
31429,511
31429,524
31430,500
31462,499
31462,514
31462,522
31462,495
31462,502
31462,516
31494,517
31494,492
31495,504
31495,519
31495,510
31495,492
31495,507
31530,521
31530,504
31530,495
31530,510
31530,523
31530,498
31562,498
31562,512
31562,520
31562,493
31562,501
31562,515
31597,514
31598,491
31598,504
31598,518
31598,508
31598,492
31598,507
31630,522
31630,503
31631,496
31631,511
31631,524
31631,498
31663,500
31663,515
31663,521
31663,495
31663,504
31664,518
31664,516
31698,493
31698,507
31699,521
31699,510
31699,495
31699,510
31731,524
31731,504
31731,498
31731,513
31731,525
31732,499
31766,501
31767,516
31767,521
31767,495
31767,504
31767,519
31767,515
31799,493
31800,508
31800,522
31800,509
31800,496
31800,511
31832,525
31832,503
31832,499
31832,514
31832,525
31832,498
31832,503
31867,517
31867,520
31867,495
31867,506
31868,520
31868,514
31900,494
31900,509
31900,523
31900,509
31900,497
31900,512
31935,526
31935,503
31935,500
31935,515
31936,525
31936,498
31936,504
31968,519
31968,520
31968,496
31968,508
31969,522
31969,516
32000,498
32001,513
32001,527
32001,514
32001,506
32001,520
32001,533
32036,512
32036,513
32036,527
32036,535
32036,515
32036,523
32068,536
32069,543
32069,528
32069,540
32069,552
32069,549
32104,535
32104,548
32104,560
32104,547
32104,539
32104,551
32105,563
32137,539
32137,538
32137,551
32137,557
32137,531
32137,537
32169,550
32169,549
32170,525
32170,536
32170,549
32170,539
32170,523
32205,536
32205,549
32205,530
32205,522
32205,536
32205,548
32237,522
32238,524
32238,537
32238,543
32238,517
32238,525
32273,538
32273,536
32273,513
32273,527
32273,540
32273,529
32273,515
32305,529
32305,542
32306,524
32306,521
32306,534
32306,546
32338,536
32338,543
32338,555
32338,566
32338,572
32339,583
32339,593
32373,601
32374,606
32374,615
32374,623
32374,626
32374,628
32406,636
32406,643
32406,644
32406,650
32407,656
32407,663
32441,666
32442,671
32442,677
32442,682
32442,686
32442,691
32442,695
32474,699
32474,703
32474,707
32474,711
32474,714
32474,717
32507,720
32507,723
32507,726
32507,728
32507,731
32507,733
32507,735
32542,737
32542,739
32542,741
32543,742
32543,744
32543,746
32575,747
32575,749
32575,750
32575,751
32575,752
32575,753
32610,754
32610,756
32611,757
32611,758
32611,758
32611,759
32611,760
32643,761
32643,762
32643,762
32643,763
32643,763
32644,764
32676,765
32676,765
32676,765
32676,766
32676,766
32676,767
32676,767
32711,767
32711,764
32711,764
32711,764
32711,764
32712,758
32744,758
32744,759
32744,758
32744,752
32744,753
32744,755
32779,752
32779,748
32779,750
32779,751
32779,746
32780,744
32780,746
32812,748
32812,741
32812,741
32812,743
32812,743
32812,737
32844,738
32845,740
32845,739
32845,733
32845,736
32845,738
32845,735
32880,731
32880,733
32880,736
32880,730
32880,729
32880,731
32912,734
32912,727
32913,727
32913,730
32913,731
32913,724
32948,726
32948,729
32948,728
32948,723
32948,726
32948,728
32948,725
32980,722
32981,726
32981,728
32981,723
32981,723
32981,726
33013,728
33013,722
33013,724
33013,726
33014,728
33014,722
33014,724
33048,727
33049,726
33049,723
33049,726
33049,729
33049,730
33081,732
33081,734
33081,736
33081,738
33081,740
33081,743
33116,744
33117,746
33117,747
33117,749
33117,750
33117,751
33117,753
33149,754
33149,755
33149,755
33149,756
33150,757
33150,756
33182,755
33182,757
33182,758
33182,754
33182,754
33182,755
33182,755
33217,749
33217,750
33218,752
33218,750
33218,742
33218,743
33250,745
33250,740
33250,733
33250,735
33250,737
33250,728
33285,723
33285,726
33285,728
33286,715
33286,713
33286,716
33286,717
33318,702
33318,703
33318,707
33318,703
33318,685
33319,690
33350,694
33351,678
33351,658
33351,664
33351,670
33351,644
33351,632
33386,640
33386,646
33386,616
33386,614
33386,623
33386,623
33419,594
33419,600
33419,609
33419,602
33419,578
33419,588
33454,598
33454,583
33454,568
33454,580
33454,590
33454,567
33455,561
33487,573
33487,581
33487,553
33487,556
33487,568
33487,569
33519,543
33519,552
33520,564
33520,556
33520,536
33520,548
33520,560
33555,544
33555,532
33555,545
33555,557
33555,534
33555,530
33587,544
33588,552
33588,525
33588,530
33588,543
33588,543
33622,518
33623,529
33623,543
33623,535
33623,516
33623,530
33623,543
33655,528
33655,519
33656,533
33656,545
33656,523
33656,523
33688,536
33688,544
33688,519
33688,525
33689,539
33689,539
33689,516
33723,528
33724,541
33724,533
33724,516
33724,530
33724,543
33756,526
33756,518
33756,532
33757,544
33757,520
33757,521
33791,534
33792,541
33792,516
33792,523
33792,537
33792,535
33792,513
33824,526
33824,539
33824,530
33825,516
33825,530
33825,543
33857,555
33857,566
33857,578
33857,588
33857,598
33857,607
33857,616
33892,624
33892,632
33892,639
33893,646
33893,653
33893,659
33925,665
33925,671
33925,676
33925,681
33925,686
33925,690
33960,695
33960,699
33960,703
33960,707
33961,710
33961,714
33961,717
33993,720
33993,723
33993,725
33993,728
33993,730
33993,733
34025,735
34026,737
34026,739
34026,741
34026,742
34026,744
34026,746
34061,747
34061,749
34061,750
34062,751
34062,752
34062,754
34094,755
34094,756
34094,757
34094,758
34094,759
34094,759
34129,760
34129,761
34129,758
34129,745
34129,746
34130,748
34130,715
34162,703
34162,706
34162,705
34162,670
34162,667
34162,673
34194,666
34194,634
34195,639
34195,647
34195,632
34195,608
34195,617
34230,626
34230,604
34230,590
34230,600
34230,609
34230,581
34262,577
34263,588
34263,592
34263,563
34263,568
34263,579
34297,576
34298,551
34298,561
34298,573
34298,563
34298,546
34298,558
34330,570
34331,553
34331,545
34331,557
34331,568
34331,544
34363,544
34363,557
34363,562
34363,537
34363,544
34364,556
34364,554
34398,531
34399,543
34399,556
34399,545
34399,529
34399,543
34431,555
34431,535
34431,529
34431,543
34432,553
34432,530
34466,533
34467,546
34467,551
34467,532
34467,542
34467,554
34467,556
34499,546
34499,558
34499,570
34499,581
34500,591
34500,601
34532,610
34532,618
34532,626
34532,634
34532,642
34532,648
34532,655
34567,661
34567,667
34568,670
34568,675
34568,680
34568,684
34600,685
34600,690
34600,694
34600,697
34600,701
34600,705
34635,709
34635,712
34635,715
34636,719
34636,722
34636,724
34636,727
34668,730
34668,732
34668,734
34668,736
34669,738
34669,740
34701,742
34701,744
34701,745
34701,747
34701,748
34701,750
34701,751
34736,752
34736,753
34736,754
34736,755
34736,756
34736,757
34768,758
34769,759
34769,760
34769,761
34769,761
34769,762
34804,763
34804,763
34804,764
34804,764
34804,765
34805,765
34805,766
34837,766
34837,767
34837,767
34837,767
34837,768
34837,768
34869,768
34870,769
34870,769
34870,769
34870,770
34870,770
34870,770
34905,770
34905,770
34905,770
34905,771
34905,771
34905,771
34937,771
34937,771
34938,772
34938,772
34938,772
34938,772
34973,772
34973,772
34973,772
34973,772
34973,772
34973,772
34973,772
35005,773
35006,773
35006,773
35006,773
35006,773
35006,773
35038,773
35038,773
35038,773
35038,773
35039,773
35039,773
35039,773
35074,773
35074,773
35074,773
35074,773
35074,773
35074,773
35106,774
35106,774
35107,774
35107,774
35107,774
35107,774
35141,774
35142,773
35142,774
35142,774
35142,774
35142,774
35142,774
35174,774
35174,772
35174,773
35175,773
35175,772
35175,772
35207,772
35207,772
35207,770
35207,770
35207,770
35207,770
35208,765
35242,765
35242,766
35242,766
35242,762
35243,762
35243,763
35275,760
35275,753
35275,755
35275,756
35275,749
35275,745
35310,746
35310,748
35310,738
35310,737
35311,739
35311,740
35311,730
35343,730
35343,733
35343,731
35343,713
35343,716
35344,719
35376,703
35376,678
35376,684
35376,689
35376,664
35376,650
35376,657
35411,663
35411,636
35411,631
35411,639
35412,639
35412,608
35443,612
35444,621
35444,613
35444,586
35444,596
35444,606
35479,591
35479,573
35479,584
35479,594
35479,570
35480,562
35480,574
35512,582
35512,552
35512,554
35512,565
35512,567
35513,539
35544,547
35545,559
35545,552
35545,530
35545,542
35545,555
35545,539
35580,525
35580,539
35580,551
35580,527
35580,523
35580,536
35612,545
35613,517
35613,522
35613,535
35613,540
35613,521
35648,531
35648,544
35648,547
35648,539
35648,551
35648,563
35648,565
35680,566
35681,577
35681,588
35681,590
35681,596
35681,605
35713,614
35713,615
35713,621
35713,629
35714,636
35714,636
35714,642
35748,650
35749,654
35749,654
35749,660
35749,666
35749,668
35781,669
35781,675
35781,680
35782,680
35782,683
35782,688
35817,692
35817,692
35817,696
35817,700
35817,704
35817,704
35817,708
35849,712
35849,714
35849,717
35850,720
35850,723
35850,725
35882,728
35882,730
35882,733
35882,735
35883,737
35883,739
35883,741
35917,743
35917,744
35917,746
35917,747
35917,749
35918,750
35950,751
35950,752
35950,754
35950,755
35950,756
35950,757
35985,758
35985,759
35985,759
35986,760
35986,761
35986,762
35986,762
36018,763
36018,763
36018,764
36018,765
36018,765
36019,766
36051,766
36051,766
36051,767
36051,767
36051,768
36051,768
36051,768
36086,769
36086,769
36086,769
36087,769
36087,770
36087,770
36119,770
36119,770
36119,771
36119,771
36119,771
36119,771
36154,771
36154,771
36154,771
36154,772
36154,772
36155,772
36155,772
36187,772
36187,772
36187,772
36187,772
36187,773
36187,773
36219,769
36219,769
36220,769
36220,766
36220,754
36220,755
36220,756
36255,748
36255,737
36255,739
36255,741
36255,728
36255,721
36288,724
36288,726
36288,709
36288,707
36288,711
36288,711
36323,693
36323,695
36323,700
36323,695
36323,680
36324,685
36324,689
36355,680
36355,669
36355,675
36356,681
36356,663
36356,658
36388,665
36388,668
36388,647
36388,648
36389,655
36389,653
36389,633
36423,639
36424,646
36424,640
36424,624
36424,632
36424,640
36456,627
36456,619
36456,627
36457,635
36457,617
36457,615
36492,624
36492,629
36492,610
36492,614
36492,622
36492,623
36492,606
36524,613
36524,622
36524,616
36525,604
36525,613
36525,622
36557,610
36557,604
36557,613
36557,621
36558,605
36558,604
36558,613
36592,618
36592,600
36592,605
36593,614
36593,613
36593,597
36625,605
36625,614
36625,608
36625,596
36625,606
36626,615
36660,602
36660,597
36660,607
36661,614
36661,597
36661,598
36661,607
36693,611
36693,593
36693,599
36693,609
36694,607
36694,591
36726,600
36726,610
36726,602
36726,592
36726,602
36726,611
36726,597
36761,593
36761,603
36761,610
36761,592
36761,594
36761,604
36794,606
36794,588
36794,594
36794,604
36794,601
36794,585
36829,595
36829,605
36829,595
36829,585
36829,595
36829,605
36829,588
36862,585
36862,596
36862,602
36862,581
36862,585
36862,595
36894,595
36894,573
36895,581
36895,592
36895,581
36895,562
36895,574
36930,585
36930,562
36930,552
36930,564
36930,573
36931,545
36963,544
36963,557
36963,559
36963,531
36963,539
36963,551
36998,546
36998,522
36998,535
36998,547
36998,534
36998,518
36998,532
37030,545
37031,523
37031,517
37031,531
37031,541
37031,514
37063,516
37063,530
37063,533
37063,507
37063,517
37063,530
37063,525
37098,504
37099,518
37099,531
37099,518
37099,505
37099,520
37131,533
37131,526
37132,532
37132,545
37132,557
37132,568
37166,579
37167,590
37167,599
37167,608
37167,617
37167,625
37167,633
37199,640
37199,647
37199,654
37200,660
37200,666
37200,672
37232,677
37232,682
37232,687
37232,691
37232,696
37232,700
37233,704
37267,708
37267,711
37267,714
37267,717
37267,720
37268,723
37300,726
37300,728
37300,731
37300,733
37300,733
37301,736
37335,738
37335,711
37335,702
37336,706
37336,706
37336,675
37336,673
37368,679
37368,672
37368,644
37369,649
37369,656
37369,642
37401,620
37401,628
37401,636
37401,615
37401,603
37401,612
37401,620
37436,592
37436,589
37436,599
37436,602
37437,574
37437,579
37469,589
37469,585
37469,560
37469,571
37469,582
37469,570
37504,553
37504,565
37504,576
37504,556
37504,548
37505,560
37505,570
37537,544
37537,545
37537,558
37537,561
37537,535
37537,543
37569,555
37570,551
37570,529
37570,541
37570,554
37570,541
37570,527
37605,540
37605,553
37605,531
37605,526
37605,539
37605,549
37637,523
37638,526
37638,539
37638,542
37638,517
37638,527
37673,540
37673,535
37673,514
37673,528
37673,541
37673,527
37673,515
37706,529
37706,542
37706,520
37706,517
37706,531
37706,540
37738,515
37739,520
37739,533
37739,536
37739,512
37739,522
37739,536
37774,530
37774,511
37774,525
37774,538
37774,524
37774,513
37806,527
37806,541
37806,518
37806,516
37807,530
37807,538
37841,512
37842,518
37842,532
37842,531
37842,507
37842,519
37842,533
37874,524
37874,506
37874,521
37875,534
37875,517
37875,508
37907,523
37907,536
37907,542
37907,554
37907,566
37907,576
37908,587
37942,597
37943,606
37943,615
37943,623
37943,631
37943,639
37975,646
37975,652
37975,659
37975,665
37975,670
37975,676
38010,681
38010,686
38010,690
38010,695
38011,699
38011,703
38011,706
38043,710
38043,713
38043,717
38043,719
38043,722
38043,725
38075,728
38076,730
38076,732
38076,735
38076,737
38076,738
38076,740
38111,742
38111,744
38111,746
38111,747
38111,749
38111,750
38144,751
38144,752
38144,753
38144,755
38144,756
38144,756
38179,757
38179,758
38179,759
38179,760
38179,761
38180,761
38180,762
38212,763
38212,763
38212,764
38212,764
38212,759
38212,732
38244,731
38244,734
38245,721
38245,695
38245,699
38245,703
38245,683
38280,666
38280,672
38280,677
38280,651
38280,643
38280,651
38313,654
38313,625
38313,625
38313,633
38313,631
38314,604
38348,611
38348,620
38348,610
38348,590
38348,600
38348,610
38348,593
38374,TRIGGER: test
38380,582
38381,593
38381,602
38381,579
38381,577
38381,588
38413,594
38413,571
38413,576
38413,587
38413,588
38413,574
38414,584
38449,594
38449,604
38449,613
38449,621
38449,630
38449,637
38481,644
38481,651
38481,658
38482,664
38482,669
38482,675
38516,680
38517,685
38517,690
38517,694
38517,698
38517,702
38517,706
38549,710
38550,713
38550,716
38550,719
38550,722
38550,725
38582,728
38582,730
38582,733
38582,735
38583,737
38583,739
38583,740
38617,742
38617,744
38618,746
38618,747
38618,749
38618,750
38650,751
38650,752
38650,753
38650,755
38650,756
38650,757
38685,758
38686,759
38686,759
38686,760
38686,761
38686,762
38686,762
38718,762
38718,763
38718,763
38718,761
38719,750
38719,751
38751,752
38751,742
38751,730
38751,733
38751,735
38751,717
38751,710
38786,713
38786,715
38786,691
38787,689
38787,694
38787,691
38819,667
38819,671
38819,676
38820,668
38820,648
38820,655
38854,661
38854,646
38854,634
38854,641
38854,648
38855,624
38855,620
38887,628
38887,632
38887,607
38887,610
38887,619
38887,619
38919,604
38920,612
38920,621
38920,629
38920,637
38920,644
38920,651
38955,657
38955,664
38955,669
38955,675
38955,680
38955,685
38988,690
38988,694
38988,698
38988,702
38988,706
38988,710
39023,713
39023,717
39023,720
39023,722
39023,725
39023,728
39024,730
39055,733
39056,735
39056,737
39056,739
39056,741
39056,743
39088,744
39088,746
39088,747
39088,749
39089,750
39089,751
39089,753
39123,754
39124,755
39124,756
39124,757
39124,758
39124,759
39156,759
39156,760
39156,761
39157,762
39157,762
39157,763
39192,764
39192,764
39192,765
39192,765
39192,766
39192,766
39192,767
39225,767
39225,767
39225,768
39225,768
39225,768
39225,769
39257,769
39257,769
39257,770
39257,770
39257,770
39257,770
39258,770
39292,771
39292,771
39293,771
39293,771
39293,771
39293,771
39325,771
39325,772
39325,772
39325,772
39325,772
39325,772
39360,772
39361,772
39361,772
39361,772
39361,773
39361,773
39361,773
39393,773
39393,773
39393,773
39393,773
39394,773
39394,773
39426,773
39426,773
39426,773
39426,773
39426,773
39426,773
39426,774
39461,773
39461,773
39461,773
39461,773
39462,774
39462,774
39494,774
39494,774
39494,774
39494,774
39494,774
39494,774
39529,774
39529,774
39529,774
39530,774
39530,774
39530,774
39530,774
39562,774
39562,774
39562,774
39562,774
39562,774
39562,774
39594,774
39595,774
39595,774
39595,774
39595,774
39595,774
39595,774
39630,774
39630,774
39630,774
39630,774
39630,774
39631,774
39662,774
39663,774
39663,774
39663,774
39663,774
39663,774
39698,774
39698,774
39698,774
39698,774
39698,774
39698,774
39699,774
39730,774
39731,774
39731,774
39731,774
39731,774
39731,774
39763,774
39763,774
39764,774
39764,774
39764,774
39764,774
39764,774
39799,774
39799,774
39799,774
39799,774
39799,774
39799,774
39831,774
39831,774
39832,774
39832,774
39832,774
39832,774
39867,774
39867,774
39867,774
39867,774
39867,774
39867,774
39867,774
39899,774
39899,774
39899,774
39900,774
39900,774
39900,774
39932,774
39932,774
39932,774
39932,774
39932,774
39933,774
39933,774
39967,774
39968,774
39968,774
39968,774
39968,774
39968,774
40000,774
40000,774
40000,774
40000,774
40000,774
40000,774
40035,774
40035,774
40036,774
40036,774
40036,774
40036,774
40036,774
40068,774
40068,774
40068,774
40068,774
40069,774
40069,774
40101,774
40101,774
40101,774
40101,774
40101,774
40101,774
40101,774
40136,774
40136,774
40136,774
40136,774
40137,774
40137,774
40169,774
40169,774
40169,774
40169,774
40169,774
40169,774
40204,774
40204,774
40204,774
40205,774
40205,774
40205,774
40205,774
40237,774
40237,774
40237,774
40237,774
40238,774
40238,774
40269,774
40270,763
40270,734
40270,736
40270,738
40270,716
40270,695
40305,699
40305,703
40305,674
40305,663
40305,669
40305,671
40338,639
40338,638
40338,646
40338,642
40338,613
40338,619
40373,627
40373,617
40373,594
40373,604
40373,613
40374,595
40374,582
40406,593
40406,602
40406,577
40406,573
40406,584
40406,589
40438,562
40438,567
40439,578
40439,577
40439,552
40439,562
40439,574
40474,565
40474,546
40474,559
40474,570
40474,553
40474,544
40506,556
40506,567
40507,543
40507,542
40507,555
40507,561
40541,535
40542,541
40542,554
40542,553
40542,530
40542,541
40542,554
40574,544
40574,528
40575,542
40575,554
40575,537
40575,530
40607,543
40607,554
40607,531
40607,532
40607,545
40608,551
40608,527
40642,534
40642,547
40643,545
40643,524
40643,537
40643,549
40675,539
40675,525
40675,539
40675,551
40675,533
40676,527
40710,540
40710,551
40711,526
40711,528
40711,542
40711,546
40711,521
40743,530
40743,543
40743,539
40743,519
40743,531
40744,544
40776,533
40776,520
40776,533
40776,546
40776,526
40776,522
40776,535
40811,545
40811,520
40811,524
40811,538
40812,541
40812,517
40844,527
40844,540
40844,535
40844,516
40844,530
40844,543
40879,530
40879,520
40879,533
40879,546
40880,525
40880,524
40880,537
40912,546
40912,522
40912,527
40912,541
40912,543
40912,521
40944,532
40945,545
40945,540
40945,524
40945,537
40945,550
40945,538
40980,531
40980,544
40980,556
40980,541
40980,544
40980,556
41012,568
41013,577
41013,587
41013,597
41013,606
41013,615
41048,623
41048,632
41048,639
41048,646
41048,653
41049,659
41049,665
41081,670
41081,676
41081,681
41081,686
41081,690
41081,695
41113,699
41113,703
41113,707
41113,710
41114,713
41114,717
41114,720
41148,723
41149,725
41149,728
41149,730
41149,733
41149,735
41181,737
41181,739
41181,741
41182,742
41182,744
41182,746
41217,747
41217,749
41217,750
41217,751
41217,752
41217,753
41217,755
41249,756
41249,756
41250,757
41250,758
41250,759
41250,760
41282,761
41282,761
41282,762
41282,763
41282,763
41283,764
41283,764
41317,765
41317,765
41318,766
41318,766
41318,767
41318,767
41350,768
41350,768
41350,768
41350,768
41351,769
41351,769
41385,769
41385,769
41385,770
41385,770
41386,770
41386,770
41386,771
41418,771
41418,771
41418,771
41418,771
41419,771
41419,772
41451,772
41451,772
41451,772
41451,772
41451,772
41451,772
41451,772
41486,772
41486,773
41486,773
41486,773
41486,773
41486,773
41502,TRIGGER: test
41519,773
41519,773
41519,773
41519,773
41519,773
41519,773
41554,773
41554,773
41554,773
41554,773
41555,773
41555,773
41555,773
41587,774
41587,773
41587,773
41587,774
41587,774
41588,774
41620,773
41620,774
41620,774
41620,774
41620,774
41620,774
41620,774
41655,774
41655,774
41655,774
41655,774
41655,774
41655,774
41687,774
41688,774
41688,774
41688,774
41688,774
41688,769
41723,746
41723,747
41723,749
41723,729
41723,707
41723,711
41724,714
41756,687
41756,674
41756,680
41756,682
41756,651
41756,648
41788,655
41788,652
41788,622
41789,626
41789,634
41789,625
41789,600
41823,609
41824,618
41824,601
41824,585
41824,596
41824,606
41856,581
41856,575
41856,586
41857,592
41857,564
41857,566
41891,578
41892,578
41892,551
41892,560
41892,571
41892,563
41892,543
41924,555
41924,567
41925,550
41925,539
41925,551
41925,563
41957,539
41957,536
41957,549
41957,556
41958,530
41958,535
41958,548
41992,547
41992,523
41993,534
41993,547
41993,539
41993,521
42025,534
42025,547
42025,531
42026,522
42026,535
42026,548
42060,524
42060,524
42061,538
42061,545
42061,522
42061,529
42061,542
42093,544
42093,527
42093,539
42094,552
42094,563
42094,574
42126,585
42126,595
42126,605
42126,613
42126,622
42126,630
42126,637
42161,644
42161,651
42161,658
42162,664
42162,670
42162,675
42194,680
42194,685
42194,690
42194,694
42194,698
42194,702
42229,706
42229,710
42229,713
42230,716
42230,719
42230,722
42230,725
42262,727
42262,730
42262,732
42262,734
42262,736
42262,739
42294,740
42294,742
42295,744
42295,745
42295,747
42295,748
42295,750
42330,751
42330,752
42330,753
42330,755
42330,756
42331,756
42362,758
42363,758
42363,759
42363,760
42363,761
42363,761
42398,762
42398,763
42398,763
42399,764
42399,764
42399,765
42399,765
42431,766
42431,766
42431,767
42431,767
42431,767
42431,768
42463,768
42463,769
42463,769
42464,769
42464,769
42464,769
42464,770
42499,770
42499,770
42499,770
42499,770
42499,771
42499,771
42531,771
42532,771
42532,771
42532,772
42532,772
42532,772
42567,772
42567,772
42567,772
42567,772
42567,772
42567,773
42567,773
42599,773
42599,773
42600,773
42600,773
42600,773
42600,773
42632,773
42632,773
42632,773
42632,773
42632,773
42633,773
42633,773
42667,773
42668,773
42668,773
42668,774
42668,773
42668,774
42700,774
42700,773
42700,774
42701,773
42701,774
42701,774
42735,774
42735,774
42735,774
42735,774
42736,774
42736,774
42736,774
42768,774
42768,774
42768,759
42768,760
42769,760
42769,742
42801,721
42801,724
42801,727
42801,701
42801,688
42801,693
42802,696
42836,665
42836,662
42837,668
42837,666
42837,637
42837,641
42869,648
42869,639
42869,615
42869,623
42869,631
42870,615
42904,600
42904,609
42904,618
42905,594
42905,588
42905,598
42905,604
42937,577
42937,579
42937,589
42937,590
42937,564
42938,572
42969,583
42970,576
42970,555
42970,567
42970,578
42970,563
42970,552
43005,564
43005,575
43005,552
43005,550
43005,562
43006,569
43038,544
43038,549
43038,561
43038,561
43038,538
43038,548
43073,561
43073,553
43073,536
43073,549
43074,561
43074,545
43074,536
43106,549
43106,560
43106,537
43106,537
43106,550
43106,556
43138,531
43138,537
43139,550
43139,549
43139,527
43139,538
43139,551
43174,542
43174,525
43174,539
43174,551
43174,534
43174,527
43206,540
43206,551
43207,528
43207,529
43207,542
43207,547
43242,523
43242,531
43242,544
43242,542
43242,522
43242,534
43243,547
43274,537
43275,524
43275,538
43275,550
43275,532
43275,527
43307,541
43307,551
43307,527
43307,530
43307,543
43308,547
43308,523
43342,532
43342,545
43343,541
43343,520
43343,533
43343,546
43375,534
43375,521
43375,535
43375,548
43376,527
43376,523
43410,537
43411,546
43411,521
43411,525
43411,538
43411,542
43411,518
43443,527
43443,541
43443,536
43443,517
43443,530
43443,543
43476,531
43476,520
43476,534
43476,546
43476,526
43476,523
43476,537
43511,546
43511,521
43511,527
43512,540
43512,542
43512,519
43544,529
43544,543
43544,536
43544,518
43544,532
43544,545
43579,530
43579,520
43579,534
43579,546
43580,523
43580,522
43580,535
43612,543
43612,517
43612,524
43612,537
43612,537
43612,514
43644,526
43645,539
43645,531
43645,514
43645,528
43645,541
43645,525
43680,517
43680,531
43680,543
43680,520
43680,520
43681,534
43713,541
43713,516
43713,524
43713,537
43713,536
43713,515
43748,527
43748,541
43748,531
43748,517
43748,530
43748,543
43749,526
43781,519
43781,533
43781,544
43781,520
43781,521
43781,535
43813,540
43813,515
43813,523
43814,537
43814,534
43814,512
43814,526
43849,539
43849,527
43849,514
43849,528
43849,541
43849,521
43881,516
43881,530
43881,541
43882,516
43882,519
43882,533
43917,537
43917,513
43917,522
43917,536
43917,532
43917,513
43917,526
43949,539
43950,527
43950,515
43950,529
43950,542
43950,522
43982,519
43982,533
43982,542
43983,517
43983,522
43983,535
43983,538
44017,514
44018,524
44018,537
44018,532
44018,512
44018,526
44050,539
44050,525
44050,514
44050,528
44051,541
44051,519
44085,517
44086,531
44086,539
44086,513
44086,519
44086,533
44086,534
44118,511
44118,522
44118,536
44118,529
44119,511
44119,526
44151,539
44151,524
44151,515
44151,529
44151,542
44151,519
44152,519
44186,533
44186,540
44186,515
44187,523
44187,536
44187,536
44219,513
44219,525
44219,539
44219,530
44219,514
44219,528
44254,541
44254,524
44255,516
44255,530
44255,542
44255,517
44255,518
44287,532
44287,538
44287,513
44287,521
44287,534
44287,532
44320,510
44320,523
44320,537
44320,526
44320,512
44320,526
44320,539
44355,521
44355,515
44355,529
44355,540
44355,516
44355,519
44388,533
44388,538
44388,514
44388,523
44388,536
44388,533
44423,513
44423,526
44423,539
44423,528
44423,515
44424,529
44424,542
44456,522
44456,518
44456,532
44456,542
44456,516
44456,520
44488,534
44488,537
44489,513
44489,522
44489,536
44489,531
44489,511
44524,525
44524,538
44524,525
44524,513
44524,527
44524,540
44556,519
44556,516
44557,530
44557,539
44557,514
44557,519
44592,533
44592,535
44592,512
44592,523
44592,536
44592,531
44592,513
44624,527
44624,540
44625,526
44625,516
44625,530
44625,543
44657,520
44657,519
44657,533
44657,541
44658,516
44658,522
44658,535
44693,536
44693,513
44693,524
44693,538
44693,530
44693,512
44725,526
44725,540
44725,523
44725,514
44726,529
44726,541
44760,517
44761,517
44761,531
44761,538
44761,513
44761,520
44761,533
44793,533
44793,510
44793,523
44793,536
44794,527
44794,512
44826,526
44826,539
44826,522
44826,515
44826,529
44826,541
44826,518
44861,519
44861,533
44861,539
44861,514
44862,522
44862,536
44894,534
44894,512
44894,525
44894,539
44894,528
44894,513
44929,528
44929,541
44929,522
44930,516
44930,530
44930,541
44930,516
44962,518
44962,532
44962,537
44962,512
44962,521
44963,535
44995,531
44995,510
44995,524
44995,537
44995,525
44995,512
44995,527
45030,540
45030,520
45030,516
45030,530
45030,540
45031,515
45062,519
45063,533
45063,536
45063,513
45063,523
45063,537
45098,532
45098,513
45098,527
45098,540
45098,527
45098,516
45098,530
45130,543
45131,521
45131,519
45131,532
45131,541
45131,516
45142,TRIGGER: test
45163,521
45163,535
45163,536
45164,512
45164,524
45164,537
45164,530
45199,512
45199,526
45199,539
45199,524
45199,514
45199,528
45231,541
45231,518
45231,517
45232,531
45232,539
45232,513
45266,520
45267,533
45267,534
45267,511
45267,523
45268,536
45268,529
45299,512
45300,526
45300,540
45300,523
45300,516
45300,530
45332,542
45332,519
45332,519
45332,533
45332,540
45333,515
45333,522
45367,536
45368,535
45368,513
45368,525
45368,539
45368,529
45400,513
45400,528
45401,541
45401,523
45401,516
45401,530
45435,541
45436,517
45436,518
45436,532
45436,537
45436,512
45436,521
45468,534
45468,531
45468,510
45468,523
45468,537
45468,526
45501,512
45501,526
45501,540
45501,520
45501,516
45501,530
45502,540
45536,516
45536,520
45536,533
45536,537
45537,514
45537,524
45569,537
45569,533
45569,514
45569,527
45569,540
45569,528
45604,516
45604,530
45604,543
45605,522
45605,519
45605,533
45605,542
45637,517
45637,521
45637,535
45637,538
45638,514
45638,524
45669,538
45670,532
45670,513
45670,527
45670,540
45670,526
45670,516
45705,530
45705,543
45705,523
45705,522
45705,535
45705,544
45738,522
45738,529
45738,542
45738,545
45738,529
45738,540
45773,553
45773,564
45773,576
45773,586
45773,596
45774,605
45774,614
45806,623
45806,630
45806,638
45806,645
45806,652
45806,658
45838,664
45839,670
45839,675
45839,680
45839,685
45839,690
45839,694
45874,698
45874,702
45874,706
45874,709
45874,713
